-0.006954074	0.06556725	0.0016027852	-0.03209659	-0.03900847	0.06349837	-0.09943647	0.12112057	-0.043100215	-0.1073966	0.09270273	0.08507578	0.022865336	0.077719726	0.023593592	0.12607393
-0.031093433	-0.23223226	0.23738924	-0.3096405	0.073915504	-0.19291653	-0.13513139	0.27355447	0.19927236	0.11580343	-0.0960539	0.1565724	-0.23090456	-0.19873635	0.26118538	0.18431057
0.102489695	0.022945996	-0.035783768	-0.074360296	0.16649404	-0.060087413	0.01609761	0.07384686	0.003083424	-0.1415709	0.10524661	-0.013479058	0.084060594	0.061488837	-0.060808495	-0.10164781
-0.12137524	0.053318404	-0.0018328947	0.037104152	0.13174148	0.022378352	0.10178296	-0.058762606	-0.037221227	-0.05896915	0.020546231	0.05170673	0.03411766	-0.022044376	-0.019285716	0.045179535
0.15347898	0.014563433	0.100594476	-0.030203046	-0.038239032	-0.055301078	-0.19139802	0.12394106	0.018341426	-0.08110015	-0.07164355	0.14882475	-0.033180635	-0.04017949	0.16357478	0.04537821
-0.20349523	-0.050204515	0.06728339	-0.06187212	-0.096055426	-0.047121093	-0.12496731	-0.035860553	0.08884247	0.058929324	0.078522556	0.07458627	-0.04162331	-0.028623696	0.13856544	0.03030183
-0.07049013	-0.14339359	0.091123156	-0.16574307	-0.02125351	-0.17720284	-0.103465535	0.107991554	0.17947876	0.037204456	-0.083437756	0.15574586	-0.13725798	-0.093458936	0.1931958	0.16474187
0.0063743587	-0.023502499	-0.047950193	-0.019548478	0.022079553	-0.04145025	-0.07502786	0.06552804	0.04816236	0.16977003	-0.09895485	0.03268124	-0.15107349	-0.11099857	0.08052666	0.1407185
-0.048037816	0.06423183	-0.07736398	0.04357031	-0.033422805	0.070144385	0.03807154	0.026937407	-0.045580924	-0.057122745	0.1520166	-0.0012512716	-0.03858116	0.13961056	-0.044118896	-0.102914795
-0.065208316	-0.04889477	0.023205038	-0.17599237	0.13723895	-0.105436005	0.0056652157	-0.03977459	-0.05374605	0.14389955	-0.17533703	0.08151287	0.06585272	-0.07447473	-0.046943072	0.07843926
0.049820315	-0.06773521	0.059520185	-0.069177866	0.0623788	-0.10161767	-0.13732916	0.14116384	0.19981834	-0.07694034	-0.029252242	0.029278403	-0.038507137	-0.06459264	0.09086092	-0.017051794
-0.2108727	-0.17125939	-0.00013219325	-0.056426793	-0.12394194	-0.040049687	-0.06806726	-0.04811768	0.10309768	-0.004536012	0.06988541	0.0018954584	-0.16761218	-0.049024638	0.10052537	0.020813614
0.043523807	0.07464906	-0.0033288545	0.067862004	0.03385881	0.026784694	0.15495524	-0.07488981	-0.0429292	-0.02973714	-0.039807707	0.033083864	0.07960474	0.025765805	-0.005756362	-0.021510063
0.10662474	-0.12619494	-0.015388372	-0.12699355	0.082098424	0.016734798	-0.023938885	0.091023915	0.060663827	0.0458008	0.06383065	0.1780261	0.016869014	-0.06854212	0.10053742	-0.0047250767
0.06790976	-0.1488766	-0.02327981	-0.13755517	0.11592194	-0.031175228	-0.061702702	0.055236537	-0.05117153	-0.027817426	-0.19385862	-0.0057221022	0.0362873	-0.038902402	0.12104491	0.10255981
0.19131342	0.068773516	-0.08003962	0.08313102	-0.0063695842	0.12737513	-0.013340529	-0.025560161	-0.07097064	0.03507637	0.0985526	0.0853677	0.1470052	0.010705238	0.007958882	-0.033604328
-0.03303559	-0.10037106	0.09199973	-0.054701656	-0.12803063	0.0647091	-0.13200842	0.053739566	-0.0025142974	0.021198278	-0.007565196	0.1803385	-0.059325796	-0.048681434	-0.09419898	0.10926924
0.04532806	-0.053018294	0.09731437	-0.048533343	0.13831697	-0.10920767	-0.068404175	0.063570455	0.0970745	-0.2699628	0.13830383	0.061546545	-0.064841956	-0.033697747	0.048371118	0.13311417
0.07833018	-0.1273191	0.08299363	-0.16657394	-0.015816543	-0.12761216	-0.1596082	0.08572293	0.13029027	0.011729277	-0.12979685	0.12745304	-0.036642052	0.007993257	-0.0035472005	0.15570837
-0.14554024	0.045211952	-0.010968377	0.043037593	0.15234452	0.010293752	-0.04107526	-0.1594945	-0.04328757	0.051033325	0.12752475	0.041399397	0.23425806	0.055327613	0.02517308	-0.08277013
-0.03396242	0.05492957	0.03577886	0.017820666	0.07997376	0.009737393	-0.008323741	0.024234958	0.071323626	-0.0058199735	0.09429197	-0.015922781	0.0016591497	-0.017096994	0.08339425	-0.029200613
-0.07435099	-0.01292801	-0.0915118	0.013641357	0.18112135	-0.020183465	0.083527096	-0.12714465	-0.013642669	0.0065488634	-0.100800715	-0.08136911	0.09310775	-0.007108395	-0.064639404	-0.017724505
-0.05679567	0.009424915	-0.08698405	0.093673185	0.1383687	0.068109944	0.13753213	-0.099980436	-0.0806843	-0.027822454	-0.14114285	-0.030083438	0.023189962	-0.0047718794	-0.044191573	0.02176632
-0.1611724	0.047536187	-0.06462781	-0.08597209	0.04142468	-0.08839581	0.038030293	0.012748454	-0.027473317	-0.010839441	0.07411593	-0.01915203	0.04393623	-0.0058409106	0.003094146	0.028924203
0.08274964	-0.06996204	0.025754103	-0.0741605	0.035471834	0.049011238	0.15218164	-0.069004886	0.02703518	0.123293854	-0.028854484	0.07273678	0.088453636	-0.0008987439	0.021101393	0.059825238
0.207868	0.032029163	-0.025161263	-0.02490001	0.06576659	-0.04939716	-0.0029639066	-0.041249514	-0.035165273	-0.14861254	0.12721437	-0.032748833	0.06091986	0.028130794	0.064484425	-0.047932852
0.04725969	-0.13605689	0.10587283	-0.12895638	0.14817727	-0.015318158	-0.08637991	0.11432025	0.13440381	-0.09080743	0.006028895	-0.02562132	0.009933786	-0.0046753054	0.14181076	0.11536055
-0.035436217	-0.044393387	0.10650766	-0.056348562	-0.051140975	-0.04716731	-0.07896015	0.06493359	0.14038046	0.027624259	0.017300796	0.11669253	-0.12030646	-0.13439377	0.017357733	0.11966577
-0.010243195	0.03667054	0.011489326	0.0056062653	0.01347919	-0.016812379	-0.0140973525	0.115538605	0.04681449	-0.06795988	0.003610442	0.0036023979	0.031153796	0.06066937	-0.015168461	0.0367098
-0.037348345	-0.030694854	0.02669788	-0.07529041	-0.051399577	0.049392488	-0.048828054	0.0037948072	0.042377003	-0.040961374	0.066863865	0.014909611	-0.051448964	0.025390394	0.02089578	0.0024812128
-0.03858598	0.002054269	0.009833624	-0.0043349992	0.023853423	0.14071296	-0.04962478	-0.015850754	0.06807175	0.04715705	0.061242785	0.07955517	-0.04600981	-0.07656558	0.053563584	0.05809196
0.07115645	0.08569367	-0.06885375	0.12819657	-0.04589278	0.11471298	0.051626727	-0.17190509	-0.12360964	-0.014209548	-0.094884366	-0.13998982	0.021168621	0.15047713	-0.08300083	-0.069428824
0.15053616	0.1107288	-0.07743037	0.1522871	0.09082862	-0.065892555	0.116372086	-0.0330549	-0.038309604	0.02318776	0.07014866	0.025376694	0.19211611	0.16295238	0.06799581	-0.17529528
-0.03380586	0.029429609	0.045194484	-0.0362786	0.14567333	-0.09054612	-0.024929011	-0.041655436	-0.038207244	0.115080185	0.007966173	-0.02997333	0.09756759	0.056843653	0.1807115	0.0125188865
-0.019355154	-0.012059036	0.056748074	-0.09633198	0.15448767	-0.018902604	-0.058097795	0.0497531	0.008463041	-0.02005991	0.016527712	-0.0031978285	0.06765553	-0.012128693	-0.135896	0.025357425
-0.065043256	0.09142077	-0.0203946	0.12429084	-0.11355215	0.11937277	-0.039160606	-0.13467821	-0.07431437	-0.15832998	0.04873451	-0.11960205	0.124936774	0.13747644	0.05136859	0.035220936
0.10209346	0.0050269645	-0.03912274	0.13586356	0.06437817	-0.0406403	0.05113668	-0.04056823	-0.08894011	-0.05567452	0.06893594	-0.06260965	0.034219358	0.10868384	-0.08522236	-0.041268572
0.14522232	0.0990844	-0.08773448	0.07880233	-0.109773405	0.018488193	0.08258392	-0.018322235	0.017891973	-0.07345063	0.21918388	-0.2486595	0.03400211	0.21309383	-0.16588204	-0.17981376
0.0969242	-0.058517125	0.07186469	-0.13472137	0.036168482	-0.033261307	-0.059397332	0.13289078	0.07992667	0.09352212	-0.11069917	0.05474882	-0.03174226	-0.077286616	0.025320586	0.10750013
0.007685416	-0.040227804	-0.072978295	0.00511289	0.014583837	0.026528835	0.16830455	0.018659161	0.01683092	0.020220263	0.087550834	0.05526133	-0.046187226	0.04914073	-0.052965216	-0.09021086
-0.19870165	-0.12088359	-0.089361034	0.074446894	0.04157071	0.093529955	-0.005293538	0.043928504	-0.075465694	-0.0939261	-0.023002476	0.033067424	0.010924424	0.014634068	-0.0752903	-0.022876013
-0.08605773	-0.13677645	0.17969969	-0.1784048	0.012298462	-0.09456893	0.12687024	0.23192735	0.06784872	-0.01759361	0.04886049	0.14709902	-0.13675521	-0.057393514	-0.058725305	0.095240116
-0.015137788	0.060793627	-0.15030704	0.1397958	-0.1503869	0.10124099	0.11787535	-0.07585983	-0.12708837	-0.027974606	-0.115963675	-0.018058421	0.07475392	0.21219686	-0.089758195	-0.13998109
0.07162612	0.13239752	-0.09872465	0.039259356	-0.010814506	-0.02151937	0.0064864946	0.0056863846	-0.124778345	0.07575598	-0.06356741	-0.1821058	-0.06353545	0.083520874	-0.032898035	-0.04456402
0.09955526	0.05006275	-0.03597032	0.04661527	-0.043178245	0.13015805	-0.12009845	-0.12304312	0.0035260438	-0.12734917	0.15701368	0.03927522	-0.0112922	0.08491417	-0.052410442	-0.089252256
0.0025433458	-0.10073016	0.048072886	-0.046939254	0.07219347	-0.10482462	-0.092345975	0.034056194	-0.029111052	0.17437111	-0.1372459	-0.029351126	-0.13199304	-0.09387877	0.09792606	0.12692416
-0.06159282	-0.09950959	0.16420011	-0.1889824	-0.0025542364	-0.1694024	-0.081693985	0.13784805	0.18336894	0.12829447	-0.12627874	0.041741133	-0.034314867	-0.09269128	0.04449064	0.05259821
0.1298832	-0.01321534	0.025762811	-0.055134375	0.19931908	0.05988803	0.09145714	0.00810891	0.033956517	-0.06685847	0.07123977	0.07016491	-0.0966126	0.04689542	-0.019146102	-0.10793233
0.09333964	-0.12291263	0.16075757	-0.07409357	0.03507957	-0.07699645	-0.12649398	0.022950415	0.08104224	0.061981734	0.054354303	0.06834184	-0.02994751	-0.059690405	0.23622696	0.0051678563
0.024471886	0.08776188	-0.08045594	0.03685951	0.16105002	0.0689518	0.115782194	-0.069042794	-0.06956118	0.09513715	0.009298775	-0.091245644	0.04998506	0.040849995	-0.03105729	-0.027269727
0.036927797	-0.10557492	-0.106328554	0.11051898	0.05299865	0.035003792	0.010941777	-0.0069332896	0.009479938	0.022954272	-0.046728488	0.08732698	0.14081866	0.063432805	-0.043823604	-0.06308573
0.008972154	-0.033616617	-0.07737227	0.036619376	-0.058888532	0.073339015	0.023386668	0.014899765	-0.011281777	0.03572315	0.013605889	-0.048213407	0.09463145	0.033178918	-0.06582148	-0.0051803915
0.050148226	-0.17081246	0.16881067	-0.13747907	-0.04843943	-0.09037314	-0.088367745	0.11207975	0.036288872	0.12215047	-0.12431293	0.1307059	-0.17437935	-0.15059416	0.13785905	0.16972691
-0.08563	-0.0073642936	-0.11137842	0.07829312	0.06297741	0.030656083	-0.018287785	-0.032402407	-0.036004853	-0.08492096	0.12200523	-0.03832076	0.088098265	0.06571656	-0.10396981	-0.12372246
-0.0034351076	-0.071994714	0.1332528	-0.17396663	0.093306236	-0.054535307	-0.06874243	0.08764394	0.19239841	0.071472116	0.11664479	0.08428758	-0.08630577	-0.11183903	0.10254745	0.09618167
0.0075604464	-0.08085697	0.061934058	-0.10874478	-0.04534559	0.014221674	-0.10521379	-0.05408643	0.08525283	0.11789847	0.05926575	0.0051775295	9.534775e-05	-0.06731324	0.013891349	0.009142178
-0.1562232	-0.13647991	0.11231598	-0.078455	-0.039283358	-0.12896313	-0.15640783	0.034981117	0.058399264	0.12993582	-0.08660613	0.10899685	-0.10722553	-0.13196085	0.06229009	0.14863244
-0.10721825	0.015463031	0.018066581	-0.09091322	-0.078948855	0.0928526	-0.1028737	0.04359625	0.0720119	0.23529118	-0.10398355	0.060167156	0.015364027	-0.11905783	0.13433191	0.081741385
0.053375524	0.1805117	-0.14968948	0.16436641	-0.017750354	0.10761441	0.009194389	-0.13098527	-0.14179227	-0.14612448	0.17243001	-0.17250998	0.1145343	0.23342857	-0.056524385	-0.16758624
0.0065348297	-0.029636793	0.12869632	-0.031044316	0.023383006	-0.03713852	0.008905306	0.08865183	0.11799118	0.062946424	0.031635188	0.108209044	0.04313477	-0.087465376	0.10749238	0.026671017
0.08014752	-0.045086905	0.0039032248	0.0036576395	-0.02250391	-0.023166368	-0.08534017	0.0044261278	0.024677034	0.1298172	-0.116826475	0.07228812	-0.06475627	-0.015660739	0.009888273	0.04021832
0.07023985	-0.17316136	0.20658469	-0.21018493	-0.009052399	-0.0805738	-0.20821242	0.19623864	0.20863758	0.09812832	-0.06390122	0.12939468	-0.11128649	-0.15236272	0.13736606	0.094644696
-0.03631908	0.06317419	0.034671284	-0.051734988	0.04443144	0.022438912	0.24818216	-0.040363383	-0.07270017	0.11530301	-0.028611135	-0.027208501	0.015309425	0.049033456	-0.008905222	0.016595984
-0.06279917	0.019002669	0.060370497	0.020372735	-0.10162196	0.1280782	-0.10259192	0.06119462	-0.05924493	-0.0333309	-0.011213229	-0.07465089	-0.034894872	0.004342157	0.012813411	-0.12961619
-0.06259548	-0.056202117	-0.05679749	-0.046776045	-0.08568136	-0.07482103	-0.07224317	-0.0421354	0.052566346	0.04639521	0.011861014	-0.030581119	0.06300969	-0.044842564	0.10008215	0.13567975
0.10075292	-0.09420359	0.11024022	-0.088320345	0.09563303	-0.0700978	-0.060386226	0.14827429	0.1708462	-0.16718198	0.0033859322	0.13507073	-0.026595663	-0.101370454	0.070260085	0.2589525
0.064277336	0.017052319	0.08410104	-0.08513855	-0.16557842	-0.07657111	-0.11603632	0.012376771	0.0706265	0.017818874	-0.039179042	0.05655422	-0.15238017	-0.040347613	0.11555762	0.05471003
0.030928638	-0.032768276	0.06574794	-0.13608441	-0.05609359	-0.1418491	0.05376657	0.10568031	0.11927064	0.11895196	-0.116436064	0.07565815	0.06742563	-0.11659656	-0.031797834	0.08024426
0.040455755	-0.099927574	0.09033873	-0.11736076	-0.008645398	-0.13219595	-0.19749573	0.092405036	0.12877896	0.06699974	0.07801384	0.11163097	-0.10657981	-0.077629626	-0.06504938	0.21088608
-0.1449478	-0.14982966	0.06374367	-0.027707068	-0.015218781	-0.16310318	0.04325066	0.015382541	-0.06813071	-0.04762196	0.0771468	0.007296131	-0.062035896	0.022132318	-0.104721196	0.14996155
-0.027056115	-0.15096599	0.08716987	-0.15455875	-0.025298543	-0.009413916	-0.05679816	0.10897561	0.2001468	0.1045501	-0.155846	0.16734691	-0.11704732	-0.14433222	0.14853585	0.1810237
0.1514224	-0.14741103	0.084651776	-0.053229973	0.067592576	-0.17234968	-0.1376978	0.18049261	0.14982055	0.008733158	-0.12732647	0.090233505	-0.10446576	-0.13323212	0.14128199	0.040168863
-0.087154485	-0.12015071	0.1930528	-0.10717613	-0.0956896	-0.110776186	-0.16963498	0.09901063	0.1165904	-0.030865362	-0.033835456	0.060199995	-0.031780995	-0.17493801	0.14489669	0.28736585
-0.0504006	0.095269844	-0.09356415	0.13243592	-0.13066545	0.13912156	0.07866555	0.00645963	-0.1097555	-0.14042607	-0.0002569653	-0.021130234	0.10435946	0.13144428	-0.13875964	-0.058988623
-0.025258856	-0.044728544	0.092919536	-0.12419394	0.0011196035	-0.15800568	0.02948388	0.14410861	0.07845425	-0.0151098175	0.027349036	0.10358124	-0.061722152	-0.15141638	0.117376536	0.031363696
0.13045417	0.02628462	0.004034249	-0.06945277	-0.000113788556	-0.035121065	-0.012474334	-0.05434992	-0.0639306	-0.1433217	-0.0020526117	0.02300976	-0.09242643	-0.017978745	0.018064946	-0.019744596
-0.108040035	-0.12507278	0.19942586	-0.114256635	0.07505837	-0.17382726	-0.18767661	0.030930322	0.16199705	0.17324089	-0.1213855	0.12595306	-0.079169594	-0.14511754	0.15974116	0.18969657
-0.080776684	0.0134513	0.01580557	0.048905205	-0.0028254671	-0.09556114	0.16159022	-0.08303359	0.03409476	0.020223511	-0.03287868	0.02813013	0.13295735	-0.019375756	-0.14587156	-0.080881484
0.092066914	0.049170166	-0.082809076	0.07840077	-0.120317705	0.056308262	-0.04526096	-0.03832807	-0.035487328	-0.032442145	-0.022210877	-0.15686809	0.056139357	0.17564453	-1.5570859e-05	-0.1107325
0.044675	-0.10934265	0.051006522	0.009818608	0.05171752	-0.074290335	0.00046628	0.060132984	0.059929654	-0.07362918	0.008763743	0.004752882	0.015223438	-0.05763757	0.13791147	0.026992027
-0.07825141	-0.12839994	0.20704733	-0.10945219	-0.13468648	-0.118785135	-0.12974751	0.15933928	0.12975955	-0.05142424	0.14046814	0.24048384	-0.0982767	-0.1404056	0.116330005	0.2136298
0.040546667	0.13277411	-0.01817334	0.065825544	0.06755946	0.049487673	0.039146487	-0.025837926	0.08940625	0.01242828	-0.001949597	-0.12442867	0.06804943	0.02025111	-0.003072867	-0.043460555
-0.078126706	0.22470695	-0.16334644	0.12677859	-0.029013157	0.13448083	0.22054568	-0.050232407	-0.11034066	0.06598873	0.07055651	-0.19978575	-0.02018282	0.2543605	0.03999802	-0.1262926
0.03931434	-0.12306002	0.043473482	-0.10703683	0.07382964	-0.054555178	-0.109409444	0.090712845	0.06381737	-0.08080311	0.11089024	0.115544975	0.08805658	-0.13250124	0.006615325	0.067898184
0.012374021	0.03171324	-0.06859473	0.0002354913	0.004482138	-0.04926023	0.003559756	0.034193132	-0.014331977	0.0069527836	-0.12040437	0.004225596	-0.027315244	0.024266629	-0.0044488953	-0.11909149
0.08150225	0.07938159	-0.04534177	0.101473935	-0.09683501	0.046490286	0.018166853	0.0042211073	-0.20518707	-0.13917862	-0.08200426	0.022670472	0.055888887	0.05795432	-0.18239984	-0.07436405
-0.10859296	-0.026604023	-0.053637113	0.024388466	0.1540729	0.005182925	-0.08433245	-0.028299615	-0.06528743	-0.12491454	0.036376163	0.085313804	0.048075717	0.03228906	-0.025788065	-0.036137875
-0.07200932	-0.16125502	0.10694386	-0.0237478	-0.12278575	0.077765256	-0.055856477	-0.030937469	0.15595435	0.043511476	0.028388437	0.1646696	-0.102544196	-0.13269082	0.019683117	0.16562863
-0.10154601	-0.06428527	0.09495427	-0.05605791	0.14884572	-0.09544252	0.100349136	0.119416	0.059524663	-0.038124662	-0.0018485043	0.1157069	-0.08313575	-0.0020944383	0.03532773	0.05352607
-0.024441186	-0.12522513	0.15702988	-0.0876575	-0.07845766	0.03753038	0.012528183	0.1117723	0.07852033	0.18809766	-0.1654186	0.09449052	-0.11334764	-0.103958175	0.010035353	0.07968799
-0.05233726	-0.22692472	0.20772202	-0.23942246	0.10138047	-0.13960178	-0.12928894	0.17868319	0.1918967	0.010453773	-0.16419746	0.11765964	-0.07713352	-0.20936032	0.08072195	0.19151506
0.13973163	-0.008141036	-0.0554395	0.043704312	-0.103043355	-0.06548473	-0.024602402	-0.06876645	-0.07456691	-0.056133468	-0.10452772	-0.054698035	0.06537112	0.173288	-0.15799177	-0.06572614
0.11042149	-0.1859308	0.10500369	-0.07691225	-0.23642312	-0.05464748	-0.072972804	0.19169016	0.085440315	-0.08262563	-0.018037284	0.06735641	-0.07208956	-0.10846382	0.036742125	0.080093004
-0.12077842	-0.039045185	-0.034836173	-0.0042569805	0.12241091	0.18591703	-0.003603057	-0.14440033	0.062634215	-0.100893736	0.068619266	0.04652827	-0.03163903	-0.021807786	0.141552	-0.024740031
0.06784606	0.010550332	0.022148607	-0.040459674	0.058828413	-0.009384216	-0.14279167	0.03657371	-0.061367482	0.09229433	0.04727469	-0.0012306382	-0.04652673	-0.019157944	0.09051026	0.10337051
-0.09494925	0.04825403	-0.14190966	0.11861593	-0.14862563	-0.036578782	0.0011494565	-0.1481633	-0.08949513	-0.023635216	-0.114373796	-0.1245561	-0.010908356	0.17192382	-0.0024396793	-0.18384686
-0.05075506	0.049126193	0.05455167	-0.04779284	-0.023373391	-0.031193823	0.1116387	0.07647152	-0.017391032	0.06591136	0.034458555	-0.04884329	0.03158635	-0.043624524	0.05493456	-0.0028953997
0.0032188045	-0.0083728535	0.037097223	-0.0056805946	-0.15633199	-0.011854562	0.025641011	0.042183395	0.03498993	0.020880548	0.089113206	0.012475445	-0.11800258	0.08251694	-0.06700397	0.008091942
0.09041925	0.14272444	-0.17444848	0.06776603	-0.02390781	0.12424359	0.06565997	-0.22805299	-0.07099656	0.020755945	0.04574697	-0.15656486	0.07568955	0.09605508	-0.099797904	-0.10477956
0.036450375	-0.022804722	-0.056659274	-0.016241588	0.13904518	0.12715912	-0.0019985859	-0.020178301	0.0035683678	-0.06222971	-0.011307881	0.00951476	0.047612358	-0.003535805	0.14185765	0.09373723
-0.0841935	-0.10510254	-0.020300113	-0.054603193	0.054992534	0.024931712	-0.0815549	-0.045960423	0.007745886	-0.15882659	0.1567963	0.04755502	-0.02458722	-0.020278707	0.14452815	0.083052665
-0.15297876	0.10431042	-0.09142043	0.08006055	0.043014653	0.06714873	0.019980129	-0.0053991843	-0.07263761	0.025155745	0.13801797	0.017034069	0.043990627	0.025787817	-0.07492973	-0.046214662
-0.04911165	-0.063985765	0.22819328	-0.14410166	0.02117195	-0.0607386	-0.07310722	0.12332518	0.12914754	0.15561548	-0.10776317	0.29213837	-0.18503286	-0.11757327	0.10335101	0.25291732
-0.036649145	-0.11838147	-0.010316083	-0.028029475	-0.0024997792	-0.08392712	0.07354815	0.026654173	0.056995574	0.10925414	0.037846137	0.16626154	0.005034649	-0.020999124	-0.08196667	0.14163761
0.09483163	0.12217555	0.082976535	-0.088202246	-0.010299808	-0.16242264	-0.06922199	0.07880583	0.08425782	0.05253157	0.023509711	-0.038974613	-0.02568464	-0.016137311	0.065255046	0.107063055
0.09950031	0.076472305	-0.11042823	0.12683506	-0.030377604	0.11537046	0.03764656	-0.092250794	-0.09677868	-0.07134606	0.12855482	-0.07117506	0.08163551	0.14941788	-0.09417949	-0.15741561
-0.1726402	-0.036186762	0.06757249	-0.1135499	0.09848862	-0.14270921	-0.088136464	0.031987596	-0.017461006	-0.12765981	-0.10210743	-0.0639966	0.092164755	0.02412225	0.025108002	-0.02055659
-0.08537492	-0.06711354	0.05368364	-0.077584065	-0.13414271	-0.04166037	0.023550423	0.06156556	0.14704365	0.1254138	0.15742782	0.02141482	0.037139796	-0.006685808	0.01242159	-0.042902842
0.06208987	0.022597656	-0.02135554	0.046959575	0.04660122	-0.09652247	0.07532423	0.034329943	-0.004161646	0.063381016	-0.1322243	-0.0021287517	0.078243025	-0.085495494	0.017620075	-0.042890623
0.03890772	-0.028699044	0.13843085	-0.030383943	0.00879338	-0.0022581662	0.0058966256	0.14516301	0.03337429	-0.108648375	0.031234251	0.05901859	-0.0013765446	-0.10514984	0.023442343	0.05850852
0.037318777	0.042492665	0.13824238	-0.18250035	0.07545456	-0.054385267	-0.14311035	0.11705602	0.05729381	-0.020977762	-0.034187343	0.0092952885	-0.08526746	-0.1201905	-0.022090156	0.02402894
0.09483738	0.0029846055	-0.14919284	0.12866281	-0.17815608	-0.0913332	0.1528731	0.08380594	-0.028297653	-0.06482785	0.04423676	-0.11078817	-0.0011701557	0.08094924	0.08919024	-0.104567
0.037969187	-0.034295995	-0.024862498	0.039934255	-0.0008819301	0.04744254	0.008856885	-0.0490654	-0.02724772	0.028578572	0.00964797	0.0294056	0.03391946	-0.0007644301	0.02815353	-0.020543182
-0.025907869	0.055645544	-0.03662579	0.073168054	0.030091641	0.026260111	0.15498604	-0.0777109	0.022873303	0.059068386	-0.09975588	-0.0111927185	0.050384734	0.030434856	-0.05888961	0.009228827
-0.19434437	0.02489454	-0.10435905	0.042374257	0.005253132	0.17885856	0.15052424	-0.101719394	-0.009135851	-0.024056993	0.18104799	-0.105314724	0.0019300594	-0.019116232	0.016268065	-0.1415619
0.11478588	-0.11695962	0.108509384	-0.15180829	-0.06755674	-0.20718856	-0.09959112	0.11016046	0.16644031	0.10354007	0.123128645	0.1001505	0.038496707	-0.12170882	-0.014545674	0.0036544665
0.10132505	-0.04197104	-0.12900032	0.041099887	-0.059626006	-0.024421819	0.04876352	0.06685022	0.022248963	-0.052718017	0.20265287	0.0005444206	0.061033517	0.039257444	-0.0268135	-0.012083212
0.08143993	0.058752276	0.063750274	0.041953333	-0.037067316	0.0034946657	0.0044228625	-0.00904379	0.11563865	-0.016753243	0.074085265	0.01057476	0.07901579	-0.03181664	0.09623825	-0.02100933
0.024330085	-0.083104104	0.15842308	-0.10510508	0.003064615	-0.056023672	-0.026018275	0.12099088	0.06548051	0.121641114	0.03567529	0.14296868	-0.064548485	-0.074507825	0.042431228	0.0883681
-0.011938525	-0.09765123	-0.0871651	-0.0031178505	0.09883843	0.19007687	0.0493288	-0.12242041	0.0074267453	0.118773535	-0.22240306	-0.047845107	0.07329725	0.0065033464	0.08478563	-0.06307493
0.023731085	-0.040072586	0.045856673	-0.029442081	-0.0913705	-0.1101149	0.009635195	0.07823804	0.09407132	-0.016583847	0.1551516	0.067058325	-0.10978871	-0.04619615	0.021354808	0.15956482
0.058355186	0.011085885	-0.05054883	0.035742924	0.03369277	0.027126076	0.08259346	-0.08335949	-0.14667162	-0.14838503	0.052380625	0.013212385	0.02780514	0.045690883	-0.12729272	-0.040550318
-0.028273085	-0.017953133	-0.06459268	0.11394283	0.21030079	0.06689277	0.087448314	-0.14777026	-0.09306251	-0.03631696	-0.017752403	0.007964779	-0.00535433	-0.0456121	-0.040001277	0.03478914
-0.09482001	-0.12746292	0.13003817	-0.09985588	-0.108130686	-0.10536191	-0.06650624	0.06674319	0.0029686715	-0.13436645	-0.09358858	0.07972466	-0.15849571	-0.09827908	-0.031991094	0.15656596
-0.068555094	0.035210557	-0.035430975	0.07519668	0.0034969233	0.019057898	0.09856769	0.01566737	0.076816134	-0.03611977	-0.050855357	0.07530813	-0.04526689	-0.0117077455	-0.087420575	-0.026995203
-0.016770624	-0.27709523	0.21681297	-0.26160276	0.06409386	-0.15254414	-0.20616302	0.25642467	0.28980544	0.09587489	-0.041932628	0.21138416	-0.18909965	-0.18084818	0.08851496	0.29143834
0.00862142	-0.019867348	0.09057553	-0.026718201	-0.1790229	-0.07104043	-0.033004005	0.12841034	-0.014937397	0.034728136	0.12784362	0.10633912	0.03803228	-0.059796747	0.05763025	0.00083943433
0.07150476	0.009284246	-0.040228464	-0.04083653	0.023849575	0.119847365	0.11583674	0.07196549	-0.061436195	-0.008056108	0.12252449	0.08936111	-0.011014224	-0.043549355	0.13103467	0.024981387
-0.07848338	-0.024696864	0.0025498038	-0.005735283	0.11662635	0.09067594	0.04535472	-0.049769316	0.05696007	-0.017611854	0.05290445	0.12076159	-0.022876082	-0.083374724	0.04844181	-0.05472223
0.03690927	0.07428669	-0.08826027	-0.022558251	-0.13666946	0.14432317	0.036725078	-0.061852183	-0.0750599	-0.055755638	0.1370845	-0.13743885	0.027757334	-0.042016394	0.097863466	-0.041453827
-0.02695734	0.119970344	-0.028217271	-0.011218037	0.07823795	0.06331736	0.027580664	0.07242382	0.031742908	0.06400502	-0.06207208	-0.14043072	0.07177685	-0.01569647	0.069032244	-0.049660083
-0.10882934	0.061909	0.074956685	-0.009510454	-0.08169104	-0.05565482	-0.15762016	-0.06188636	-0.05527397	-0.22993293	-0.13143569	-0.033691663	-0.041021116	0.021143699	-0.002065508	0.060437437
0.13897122	-0.04499498	0.008033153	-0.07656388	-0.061800666	-0.06042836	0.02224666	-0.022708677	0.07607127	0.05384603	-0.00067407556	0.05229208	-0.01872731	-0.06178347	0.09942682	-0.02504654
-0.10620502	0.2250813	-0.15284085	0.09219615	-0.016999288	0.15889405	0.15149626	-0.08871962	-0.18128315	0.0131979035	-0.03986548	-0.09948865	0.007659593	0.089675345	-0.03775673	-0.09971856
